measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2000,0.0013036398127891067,0.0017949356423628711,0.0009166446301270781
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2001,0.0013089566485291202,0.0017914371953928387,0.0009266215299639587
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2002,0.001313545340031189,0.0017852960499563477,0.0009383210871417488
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2003,0.0013168534581487917,0.0017941676974259613,0.0009520618266582921
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2004,0.001318478164119195,0.0018087485947454636,0.0009531923824046804
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2005,0.0013181368169752929,0.001817505021242969,0.0009501655672389423
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2006,0.0013097104700432263,0.0018022551490868906,0.0009423814597567953
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2007,0.001291752134454419,0.0017652789954382153,0.000929354674362574
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2008,0.0012687945619932921,0.0017231217717212323,0.0009124741691659511
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2009,0.0012457927342675692,0.0016856966313729814,0.000893628714907549
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2010,0.0012278397835699887,0.0016579677516622938,0.0008800260746152739
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2011,0.00121453022791563,0.0016399690916212581,0.0008722060146988205
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2012,0.0012023596608561884,0.0016237983773137188,0.0008744621625137458
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2013,0.0011905410369119985,0.001597178923482698,0.0008683302361435211
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2014,0.0011783373970569108,0.0015786516028134172,0.0008610071936910071
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2015,0.0011649411755463523,0.0015564751990455948,0.0008499754252472643
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2016,0.0011440502890338962,0.001542147234146935,0.0008422783863660861
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2017,0.0011273766222653458,0.0015225736293584566,0.0008183579263143113
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2018,0.001122960114104048,0.0015126484983104555,0.0008312354624020926
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,0.00112450444809495,0.0015338251662807608,0.0008259309370385438
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1990,7.357428658740108e-05,0.0002219604405840117,2.710017650122285e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1991,8.233208316345938e-05,0.0002678595508736295,2.9618713956021077e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1992,9.111723932452846e-05,0.00031491615411868086,3.196737499534856e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1993,0.00010134532410775772,0.00036967907203482394,3.4780770702768466e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1994,0.00011385701411802277,0.0004174263793548393,3.7458979400255686e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1995,0.00012895504194244614,0.0005030317583155792,4.039927286832222e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1996,0.00014627104426403358,0.0005924289022124981,4.374898274122578e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1997,0.0001658821148523593,0.0006601458696077222,4.759562087530579e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1998,0.00018747829577989456,0.0007719941752050965,5.1618676100899956e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1999,0.00021088651839634685,0.0009052963614070317,5.584167077938924e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2000,0.0002358489248831808,0.0010188627200460624,6.0265954755360444e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2001,0.00026233691682330483,0.0011416874763968614,6.356807834470792e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2002,0.0002911072435170419,0.0012445190306207491,6.62218054989881e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2003,0.000322618774805013,0.001396219423688644,6.897500790822279e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2004,0.0003565697252765801,0.0015665841886289688,7.240306543475362e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2005,0.00039427925823916533,0.0017069538508861363,7.423878787868489e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2006,0.00043645245313603107,0.0019231976553957925,7.692215341825898e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2007,0.00048241163503998184,0.0021680517401801423,8.083733634036723e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2008,0.0005322382852359281,0.002406304226569237,8.212979027800071e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2009,0.0005868915510075338,0.0026172048839962344,8.233842516593605e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2010,0.000645141909331961,0.0028970490221815947,8.298615415415504e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2011,0.0007109095400710448,0.003183458555356343,8.412490877151438e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2012,0.0007855525132876391,0.003470043313919502,8.407138045327637e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2013,0.0008669639724173681,0.0036151858817103713,8.380812562347436e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2014,0.00095491161887378,0.003953264513218901,8.527195027693467e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2015,0.0010505958171013212,0.0042929169549471985,9.014648283146693e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2016,0.001155772645181993,0.004632175498838442,9.452568813856819e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2017,0.0012746487594407956,0.0050908537721398445,9.95641439422142e-05
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2018,0.0014097710581972807,0.005720723359161907,0.00010382043966188721
5,Prevalence,416,Tuvalu,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2019,0.0015614794549936712,0.006352246272002742,0.0001122007172328007
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1991,6.737728026454198e-05,0.00011710911554087235,3.823227528096752e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1992,7.239768120560941e-05,0.0001247112242044094,4.2529583717667354e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1993,7.710078921389402e-05,0.00013007483630141578,4.673490416730334e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1994,8.255149230923394e-05,0.00013886705065191185,5.068379075013689e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1995,8.813841327834071e-05,0.00014420629971454062,5.482143913810458e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1996,9.300439029495292e-05,0.00015448588614670243,5.6740972308461225e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1997,9.717234231368954e-05,0.00016268762238957706,5.876395349339379e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1998,0.00010111264199235517,0.0001700313779603359,6.044671575326727e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1999,0.00010529737198514437,0.00017657949992484125,6.273610570229341e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2000,0.00011004071229418869,0.00018443549032055702,6.537453311634064e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2001,0.00011549425376649844,0.0001905886322438032,6.814934068910016e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2002,0.00012195602420400514,0.00020413859589434925,7.116382412117196e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2003,0.0001292921516566773,0.00021545350342736265,7.266215977148233e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2004,0.00013704885277938754,0.0002359169151905563,7.423051138729916e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2005,0.00014605075466061622,0.0002567531520125152,7.534421967822799e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2006,0.00015593832420090402,0.0002811958472518199,7.80703974204801e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2007,0.00016560421763266725,0.0003027928629617846,7.986822188880598e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2008,0.0001749150913266048,0.0003245180568312853,8.225946537598306e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2009,0.00018335650504196736,0.00034538017398087154,8.480447631288158e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2010,0.00019045794866767772,0.0003629797526993512,8.811931321036619e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2011,0.00019646566192864723,0.00037666135660317405,9.05579081003494e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2012,0.0002026202860631725,0.0003922325323748482,9.282925401344591e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2013,0.0002091722419803099,0.0004091759673151971,9.563230561972539e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2014,0.00021611725852118828,0.0004243787968556222,9.939631230888072e-05
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2015,0.00022416051468109703,0.00044286470207984885,0.00010400871795086537
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2016,0.00023381560514097323,0.0004580230481415213,0.00010950932285225848
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2017,0.0002446686065356604,0.0004740692451322967,0.00011565204806440267
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2018,0.0002553547958019992,0.0004948392059897271,0.00012162256502182908
5,Prevalence,298,American Samoa,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2019,0.00026530913939574373,0.0005109052601817479,0.00012754862313629694
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1990,4.922995523560498e-05,7.498387801437703e-05,3.16415847255432e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1991,4.933174715740564e-05,7.505353173898915e-05,3.154634788343766e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1992,4.947551554491697e-05,7.497283304226057e-05,3.179643862075124e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1993,4.968346544294752e-05,7.477821403526573e-05,3.170514093319378e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1994,4.994173864096488e-05,7.557819677640673e-05,3.184921708991261e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1995,5.024128676538509e-05,7.511166843236585e-05,3.200215927363131e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1996,5.0570141462749974e-05,7.573193004634432e-05,3.241833436021441e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1997,5.093303626905871e-05,7.672358234639209e-05,3.2673149697889064e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1998,5.131534018224931e-05,7.818362841189367e-05,3.279410270548429e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1999,5.1681821478661904e-05,7.914297781877271e-05,3.3064780999462246e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2000,5.2003611849152855e-05,7.97125178869579e-05,3.31901782678402e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2001,5.221877208044437e-05,8.025596373894485e-05,3.341174506666715e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2002,5.23203031191802e-05,7.931869633866257e-05,3.357945253804804e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2003,5.235900846951056e-05,7.862798717248676e-05,3.3701127661625074e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2004,5.2384849153578e-05,7.839714928093115e-05,3.3690970035104296e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2005,5.24512110945466e-05,7.918010382841636e-05,3.329863366400065e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2006,5.2541293103611556e-05,7.835514250863508e-05,3.3719228161980845e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2007,5.2609155879814127e-05,7.735237787356684e-05,3.381257243947359e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2008,5.2646204159731916e-05,7.744922226547326e-05,3.3626017277628546e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2009,5.266370339216479e-05,7.690784483824922e-05,3.346123658116088e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2010,5.267139075994419e-05,7.768380112940523e-05,3.313834393271697e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2011,5.267136498169204e-05,7.750237936077157e-05,3.3369196859509907e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2012,5.2692565692654696e-05,7.788927593018408e-05,3.339658156552075e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2013,5.275443447295291e-05,7.795775433186199e-05,3.327911058568596e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2014,5.287617682434219e-05,7.858665326489918e-05,3.3469868036808815e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2015,5.307074901054044e-05,7.930935988973842e-05,3.3378189284076455e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2016,5.373247909879467e-05,8.012800050669191e-05,3.4242833777275705e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2017,5.439070566739953e-05,8.279846197514836e-05,3.430035008802354e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2018,5.451708934360701e-05,8.061077560014815e-05,3.427013862380547e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,5.438108255180022e-05,8.084054139499756e-05,3.4769906167906234e-05
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1990,0.0005874023879327696,0.0008307248952058705,0.0003864007462779905
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1991,0.0005878881939884078,0.0008323143985512091,0.00038710383851397367
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1992,0.0005866342642753231,0.0008302441948634387,0.00039044915759705776
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1993,0.0005836413935825878,0.0008212944653349476,0.00038827615467677893
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1994,0.0005790945921743524,0.000814122541594529,0.0003838947034338093
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1995,0.000573344737324061,0.000805032335561437,0.00038087134941359123
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1996,0.0005673076206000664,0.0007937723112405895,0.0003780148068241963
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1997,0.0005617865567927629,0.0007783294018564665,0.0003758766029911083
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1998,0.0005563112034353899,0.0007742040133491259,0.0003742328040876276
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1999,0.0005505259152918619,0.0007646673257717254,0.00037238112683922063
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2000,0.0005440782836222976,0.0007509178422074648,0.00036937228210204233
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2001,0.0005378422329309555,0.0007441586839510762,0.0003641904351024012
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2002,0.0005327830265453471,0.0007377378737898688,0.0003598102746675182
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2003,0.0005285350521262571,0.0007372092141298757,0.00035617570213122103
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2004,0.0005245114444039351,0.0007328460453073164,0.0003524374430877211
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2005,0.000520083920834512,0.0007327626341347058,0.00035076494802552846
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2006,0.000511964129002279,0.0007149311298352851,0.00034618389517380603
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2007,0.0004993690171640946,0.0006911158611188644,0.00033992756569788975
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2008,0.00048498782198550547,0.000670923557366959,0.0003337500594317707
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2009,0.0004713917917696848,0.000650180636255817,0.0003259955106260377
5,Prevalence,305,Bermuda,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2010,0.000461088792763246,0.0006358315988648418,0.0003190851288294367
