measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,78,Denmark,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,38.89255295481486,40.65317071285499,37.26434514595251
1,Deaths,78,Denmark,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2009,0.7058601732715669,0.737813590091467,0.6763098619967862
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,1,Number,2009,4.001783238709104,8.514497024575897,1.6816827548998552
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,3,Rate,2009,0.051379937311591635,0.10931984499579339,0.02159156290349494
1,Deaths,205,Côte d'Ivoire,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,33828.15649156135,42793.97591929,26426.026483452002
1,Deaths,205,Côte d'Ivoire,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2009,159.6415448352984,201.9529626778282,124.70947663758062
1,Deaths,40,Turkmenistan,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
1,Deaths,40,Turkmenistan,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.0,0.0,0.0
1,Deaths,210,Liberia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,2374.8790107348846,3281.3519191114246,1668.69698137285
1,Deaths,210,Liberia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,66.35331231843244,91.67985726064988,46.622826455312996
1,Deaths,97,Argentina,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,1713.7598749135977,1742.2947609875002,1684.858994995
1,Deaths,97,Argentina,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,4.2645182500812195,4.335524430239497,4.1926013312290475
1,Deaths,126,Costa Rica,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,152.69433916846933,157.98768232170374,147.4744669335255
1,Deaths,126,Costa Rica,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,3.5452405017613873,3.668140765377991,3.4240460779070414
1,Deaths,351,Guam,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,5.934957348739863,9.836417446267498,3.5283078039834996
1,Deaths,351,Guam,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,3.635696399930806,6.025692418026301,2.1614065994112375
1,Deaths,145,Kuwait,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,3.0812099073011994,3.47355675073725,2.735137021889499
1,Deaths,145,Kuwait,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,0.11461335494419524,0.1292076829454827,0.10174030323867377
1,Deaths,111,Dominican Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,2247.285281264027,2871.2235559065,1835.543375057
1,Deaths,111,Dominican Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2009,23.1537998977137,29.582241395568737,18.911619438783042
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,3520.9443992921692,8560.618163026747,1089.096672693375
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,46.45361843784958,112.9446093546137,14.36900886177027
1,Deaths,396,San Marino,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,396,San Marino,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,13.051787488546964,17.665494375161067,9.920344115701745
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2011,1.4837935285597337,2.008303173467504,1.1277951324966438
1,Deaths,204,Chad,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,6819.049032682383,9891.769170165002,4546.108267068
1,Deaths,204,Chad,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2004,71.8850995538498,104.27712253614672,47.92419643772702
1,Deaths,14,Maldives,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
1,Deaths,14,Maldives,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.0,0.0,0.0
1,Deaths,374,Niue,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
1,Deaths,374,Niue,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.0,0.0,0.0
1,Deaths,214,Nigeria,3,Both,22,All ages,345,Malaria,1,Number,2006,257505.19399544317,399217.3244465812,134931.36687037323
1,Deaths,214,Nigeria,3,Both,22,All ages,345,Malaria,3,Rate,2006,173.95984072212923,269.69468497583347,91.15404130296773
1,Deaths,39,Tajikistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,126.73606699592393,137.44298923105,117.27257952216252
1,Deaths,39,Tajikistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,1.745110319294877,1.8925408094726004,1.614801481105111
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,1,Number,2007,355.2423108437972,666.5626997404347,156.53929507035335
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,3,Rate,2007,34.46338619233313,64.66574234356834,15.186462917299707
1,Deaths,194,Lesotho,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
1,Deaths,194,Lesotho,3,Both,22,All ages,345,Malaria,3,Rate,2007,0.0,0.0,0.0
1,Deaths,182,Malawi,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,64698.911804297015,77350.8136567825,54591.64276391499
1,Deaths,182,Malawi,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2006,504.9547177364941,603.6988441922243,426.0706524092325
1,Deaths,127,El Salvador,3,Both,22,All ages,345,Malaria,1,Number,2009,0.6939961986952892,0.7900971837686688,0.615121180019874
1,Deaths,127,El Salvador,3,Both,22,All ages,345,Malaria,3,Rate,2009,0.011594125968942874,0.01319962024798211,0.010276414281119917
1,Deaths,38,Mongolia,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
1,Deaths,38,Mongolia,3,Both,22,All ages,345,Malaria,3,Rate,2011,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.0,0.0,0.0
1,Deaths,89,Netherlands,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,58.73578751723495,61.26111945895001,56.448599381475
1,Deaths,89,Netherlands,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,0.35396126000817474,0.3691797445780127,0.340177908688133
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,8.101958474522545,8.26873830456325,7.9427587366475
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,9.416116974277479,9.609948921645726,9.231094629517301
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,1,Number,2006,27785.88929085319,47311.40383715584,13889.686947146629
1,Deaths,184,Mozambique,3,Both,22,All ages,345,Malaria,3,Rate,2006,135.13267319264892,230.09220277561607,67.55049324963794
1,Deaths,216,Senegal,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,2374.071492196957,3240.85894844225,1756.4515386236997
1,Deaths,216,Senegal,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,18.97858977657122,25.907784457365768,14.041267638119226
1,Deaths,185,Rwanda,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,9609.690149965012,12097.586930447502,7872.550310070899
1,Deaths,185,Rwanda,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2006,102.86765073376611,129.49952887785648,84.27230670734204
1,Deaths,112,Grenada,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,6.171387066542807,6.30011702341,6.04241419080275
1,Deaths,112,Grenada,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,5.848905257934502,5.97090851481271,5.726671775750816
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,627.3079265557567,641.8000120384651,612.15310125966
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,4.109657265794142,4.204598684321276,4.010374066501726
1,Deaths,122,Ecuador,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,862.0954400861012,888.8978851950002,834.067116705
1,Deaths,122,Ecuador,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,6.333197266953592,6.530095619755921,6.127293265168414
1,Deaths,165,Pakistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,804.0288205856276,3382.4185546164854,36.68814984680678
1,Deaths,165,Pakistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,0.47351038032417986,1.9919812016756484,0.02160646402537986
1,Deaths,46,Croatia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,4.731840285315261,5.001441031257751,4.4836167288075
1,Deaths,46,Croatia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,0.10662956279356635,0.11270487555462487,0.1010359738916697
1,Deaths,126,Costa Rica,3,Both,22,All ages,345,Malaria,1,Number,2005,0.33635563083321257,0.37652250315479335,0.3023263977043058
1,Deaths,126,Costa Rica,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.008056668840287221,0.009018779056320866,0.007241572445054043
1,Deaths,54,Slovakia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,3.261201932079552,4.072022267662499,2.61001042186275
1,Deaths,54,Slovakia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,0.06046705529809244,0.07550075118372204,0.048393091809171215
1,Deaths,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,1027.378756620712,1043.42651940017,1011.0740160441425
1,Deaths,86,Italy,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,1.7357119616582082,1.7628239625971593,1.70816580784871
1,Deaths,49,North Macedonia,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,49,North Macedonia,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,427.54290554912967,2789.2088662503243,2.6149421324764996
1,Deaths,12,Lao People's Democratic Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2011,6.638169449629206,43.306159087816354,0.04060043740886982
1,Deaths,30,Vanuatu,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,11.887177946377916,82.53206117551868,0.0722203491122025
1,Deaths,30,Vanuatu,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,4.530319406849067,31.453773142567897,0.027523879143419392
1,Deaths,46,Croatia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,8.352896682173927,8.8056471293715,7.937025484484998
1,Deaths,46,Croatia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,0.1924979756126218,0.20293190624284696,0.18291395144510617
1,Deaths,14,Maldives,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,0.6795410105215066,0.7281727138203749,0.62576659759985
1,Deaths,14,Maldives,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,0.16909891910337904,0.18120057056321365,0.15571754114431777
1,Deaths,212,Mauritania,3,Both,22,All ages,345,Malaria,1,Number,2012,382.3424281381553,1068.448244122422,119.30817016582938
1,Deaths,212,Mauritania,3,Both,22,All ages,345,Malaria,3,Rate,2012,10.990983963873159,30.71408416419499,3.429685246906085
1,Deaths,435,South Sudan,3,Both,22,All ages,345,Malaria,1,Number,2007,6037.25751699126,10991.26256185418,2573.928746768663
1,Deaths,435,South Sudan,3,Both,22,All ages,345,Malaria,3,Rate,2007,69.954451181479,127.35712169674512,29.824431433259054
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,3,Rate,2007,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,372.29998542035486,378.7076202749577,365.8532056194913
1,Deaths,385,Puerto Rico,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,9.801243249941193,9.969931915872367,9.631524046391563
1,Deaths,74,Andorra,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
1,Deaths,74,Andorra,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.0,0.0,0.0
1,Deaths,11,Indonesia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,4511.855800900056,5430.831263157543,3906.7430841954674
1,Deaths,11,Indonesia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,1.8373174675601778,2.2115425633019448,1.5909035276416306
1,Deaths,90,Norway,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
1,Deaths,90,Norway,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.0,0.0,0.0
1,Deaths,6,China,3,Both,22,All ages,345,Malaria,1,Number,2012,0.19855544720853585,0.885267331112359,0.04095937337772455
1,Deaths,6,China,3,Both,22,All ages,345,Malaria,3,Rate,2012,1.4433467699087313e-05,6.435218780599712e-05,2.977434268027618e-06
1,Deaths,16,Philippines,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,5373.165630982019,5472.667059856493,5278.366259644285
1,Deaths,16,Philippines,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,5.3743570343229194,5.47388052585894,5.279536642920753
1,Deaths,35,Georgia,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,35,Georgia,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,139,Algeria,3,Both,22,All ages,345,Malaria,1,Number,2010,0.077340564170128,0.17999838105163618,0.021720581535225027
1,Deaths,139,Algeria,3,Both,22,All ages,345,Malaria,3,Rate,2010,0.00021342484664639582,0.000496713817448241,5.9938944497852895e-05
1,Deaths,109,Cuba,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,118.92560586141387,121.59845096630426,116.36231814679702
1,Deaths,109,Cuba,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2004,1.0344771564229147,1.0577269619096157,1.0121803384508403
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,728.8461414433294,746.05786128319,712.0649333358333
1,Deaths,128,Guatemala,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2004,5.890441585201289,6.029544510404099,5.754818000927982
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,3,Rate,2004,0.0,0.0,0.0
1,Deaths,52,Romania,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,52,Romania,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,48,Hungary,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,48,Hungary,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,123,Peru,3,Both,22,All ages,345,Malaria,1,Number,2010,5.9856664550948,12.67811221154696,2.3376331895417692
1,Deaths,123,Peru,3,Both,22,All ages,345,Malaria,3,Rate,2010,0.020703975277152745,0.04385264761377015,0.008085699416500156
1,Deaths,67,Japan,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,67,Japan,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,118,Suriname,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,157.89967565578843,160.84243703157497,155.17822018495
1,Deaths,118,Suriname,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,31.257748019366772,31.84029572368233,30.719009931399793
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,1,Number,2012,1087.165002016883,1987.599891311904,539.3549794458115
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.7346804089986252,1.3431730219107774,0.3644833453611676
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,343.27489135202427,1887.1272908299998,3.3196755345749254
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,0.2293397495312295,1.260777619090921,0.002217853897282646
1,Deaths,108,Belize,3,Both,22,All ages,345,Malaria,1,Number,2005,0.07452582089114267,0.14156871317442643,0.03424302972650114
1,Deaths,108,Belize,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.026541000967097574,0.05041709448274961,0.012195025485394336
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,1,Number,2013,32921.20368967421,53086.11821241647,19376.97647333273
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,3,Rate,2013,2.5550136372550676,4.120012052420837,1.503846566632807
1,Deaths,20,Viet Nam,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,7901.366910658907,8799.656143302502,6907.0936758675
1,Deaths,20,Viet Nam,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2007,9.101064064540479,10.135744259399893,7.955826220277421
1,Deaths,29,Tonga,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
1,Deaths,29,Tonga,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,49,North Macedonia,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
1,Deaths,49,North Macedonia,3,Both,22,All ages,345,Malaria,3,Rate,2004,0.0,0.0,0.0
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,1,Number,2013,2.9387129202395554,3.7539724097801606,2.305154995346627
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,3,Rate,2013,0.011420033595159643,0.014588186120438459,0.008957985418583394
1,Deaths,58,Estonia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,43.03718685997103,45.296795722649996,40.99798905945
1,Deaths,58,Estonia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,3.229852791979842,3.3994318125057927,3.076815170565562
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,57069.3438879977,68188.8903610575,50491.307828120014
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2010,438.05115599104437,523.4022368827316,387.55966434475266
1,Deaths,78,Denmark,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
1,Deaths,78,Denmark,3,Both,22,All ages,345,Malaria,3,Rate,2013,0.0,0.0,0.0
1,Deaths,122,Ecuador,3,Both,22,All ages,345,Malaria,1,Number,2006,20.873602431419727,44.508391982641726,7.04235023137637
1,Deaths,122,Ecuador,3,Both,22,All ages,345,Malaria,3,Rate,2006,0.15045791294144464,0.3208185931532343,0.05076159333286305
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,2203.817584774463,11845.933008618998,28.679398817455752
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,7.701175388238034,41.395262641952904,0.10021931118453095
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,1,Number,2007,2.51552576212271,5.517346555511541,1.0040197480162543
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,3,Rate,2007,0.033994264886803904,0.0745602144507891,0.013568103248859363
1,Deaths,34,Azerbaijan,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,34,Azerbaijan,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2007,16328.13323093924,29289.636722976258,7200.920543418248
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2007,84.24675736085707,151.12302694300647,37.15392306125075
1,Deaths,170,Congo,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,5847.9162768472315,7269.128817956497,4723.936310027277
1,Deaths,170,Congo,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2013,127.84444107344345,158.91433235831641,103.27251086220687
1,Deaths,170,Congo,3,Both,22,All ages,345,Malaria,1,Number,2013,2053.0675279783204,4151.11657007927,785.0706540307161
1,Deaths,170,Congo,3,Both,22,All ages,345,Malaria,3,Rate,2013,44.88321278462819,90.7497906277494,17.162851555362916
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
1,Deaths,63,Ukraine,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.0,0.0,0.0
1,Deaths,38,Mongolia,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,38,Mongolia,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,52,Romania,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,124.74425849618717,129.851783687125,119.919171437325
1,Deaths,52,Romania,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,0.5929813675427742,0.6172603789296918,0.5700449474047328
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,117.04791093393075,122.28404247132501,111.864803560145
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,0.24072107200494158,0.2514897152620769,0.23006147839597346
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,1,Number,2008,6577.257568666793,12470.613644820169,3136.4875431802375
1,Deaths,161,Bangladesh,3,Both,22,All ages,345,Malaria,3,Rate,2008,4.656439545874432,8.828703746329424,2.2205097609044127
1,Deaths,80,France,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,653.5019580305998,671.748114045,636.5807434824999
1,Deaths,80,France,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2009,1.029600733905447,1.0583477872119031,1.0029411429077413
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,1,Number,2012,93.89420053151112,253.13151930613304,15.066198876187192
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,3,Rate,2012,0.30468479781647706,0.8214067039729819,0.04888951322305965
1,Deaths,144,Jordan,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
1,Deaths,144,Jordan,3,Both,22,All ages,345,Malaria,3,Rate,2009,0.0,0.0,0.0
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,320.01624372660865,1683.8316202164992,3.4304684337905007
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,0.2162594126844578,1.1378936050465915,0.0023182294751196747
1,Deaths,27,Samoa,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
1,Deaths,27,Samoa,3,Both,22,All ages,345,Malaria,3,Rate,2010,0.0,0.0,0.0
1,Deaths,52,Romania,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,154.39361889193245,160.41870644972497,148.57116064587498
1,Deaths,52,Romania,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2011,0.7522141082102761,0.7815686624768363,0.7238467749708425
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,1,Number,2012,42685.73113494074,72566.07407829662,24630.117491828834
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,3,Rate,2012,3.3614635683891816,5.7145141439443465,1.9395999654356777
1,Deaths,106,Bahamas,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
1,Deaths,106,Bahamas,3,Both,22,All ages,345,Malaria,3,Rate,2011,0.0,0.0,0.0
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,2311.355484802686,12069.410994909495,29.908642841169996
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2012,8.165385296217165,42.637920354449,0.10565903604652503
1,Deaths,116,Saint Lucia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,7.818430944667877,7.970471089559999,7.663919899402499
1,Deaths,116,Saint Lucia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2011,4.609344128648281,4.6989791659258415,4.518252375795877
1,Deaths,195,Namibia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,4718.67363841905,5964.8071771225,3951.3647016985
